order_item_id,order_id,product_id,quantity,unit_price,line_amount
1,O2000,P31,8,485.52,3884.16
1,O2000,P39,10,194.25,1942.5
1,O2000,P40,10,139.44,1394.4
1,O2000,P52,10,405.67,4056.7
1,O2000,P60,10,145.62,1456.2
1,O2000,P96,1,416.69,416.69
1,O2000,P29,2,282.84,565.68
1,O2000,P86,3,401.43,1204.29
1,O2000,P78,9,122.83,1105.47
1,O2000,P73,1,339.03,339.03
1,O2000,P55,7,76.94,538.58
1,O2000,P4,7,397.45,2782.15
1,O2000,P96,2,80.39,160.78
1,O2000,P38,9,456.23,4106.07
1,O2000,P17,9,126.04,1134.36
1,O2000,P10,9,19.36,174.24
1,O2000,P46,8,202.54,1620.32
1,O2000,P9,6,470.11,2820.66
1,O2000,P26,2,173.9,347.8
1,O2000,P25,8,460.27,3682.16
1,O2000,P71,5,338.13,1690.65
1,O2000,P55,7,354.72,2483.04
1,O2000,P41,5,396.94,1984.7
1,O2000,P15,7,490.61,3434.27
1,O2000,P0,9,146.2,1315.8
1,O2000,P30,5,447.31,2236.55
1,O2000,P26,5,116.28,581.4
1,O2000,P59,10,242.13,2421.3
1,O2000,P46,6,467.27,2803.62
1,O2000,P86,6,121.56,729.36
1,O2000,P89,2,479.24,958.48
1,O2000,P15,10,333.58,3335.8
1,O2000,P90,6,129.02,774.12
1,O2000,P46,5,310.66,1553.3
1,O2000,P22,2,29.69,59.38
1,O2000,P15,8,81.48,651.84
1,O2000,P83,10,375.71,3757.1
1,O2000,P20,9,385.57,3470.13
1,O2000,P10,4,66.78,267.12
1,O2000,P47,10,355.08,3550.8
1,O2000,P49,4,336.45,1345.8
1,O2000,P65,1,251.19,251.19
1,O2000,P28,4,459.14,1836.56
1,O2000,P90,9,38.05,342.45
1,O2000,P43,1,63.28,63.28
1,O2000,P95,5,467.79,2338.95
1,O2000,P86,1,308.88,308.88
1,O2000,P78,8,37.48,299.84
1,O2000,P75,10,355.14,3551.4
1,O2000,P55,3,298.79,896.37
1,O2000,P98,5,353.43,1767.15
1,O2000,P70,4,393.79,1575.16
1,O2000,P20,1,174.25,174.25
1,O2000,P59,7,311.7,2181.9
1,O2000,P65,5,153.2,766.0
1,O2000,P55,7,264.42,1850.94
1,O2000,P92,10,53.9,539.0
1,O2000,P70,8,62.53,500.24
1,O2000,P53,8,279.33,2234.64
1,O2000,P24,4,197.62,790.48
1,O2000,P4,5,39.62,198.1
1,O2000,P25,9,390.91,3518.19
1,O2000,P54,4,383.21,1532.84
1,O2000,P41,4,379.76,1519.04
1,O2000,P79,8,380.11,3040.88
1,O2000,P75,7,228.16,1597.12
1,O2000,P73,8,177.62,1420.96
1,O2000,P18,8,335.64,2685.12
1,O2000,P74,2,99.32,198.64
1,O2000,P66,1,62.91,62.91
1,O2000,P8,2,259.07,518.14
1,O2000,P12,10,51.73,517.3
1,O2000,P35,3,63.77,191.31
1,O2000,P90,4,129.16,516.64
1,O2000,P64,6,221.74,1330.44
1,O2000,P31,5,418.45,2092.25
1,O2000,P70,7,293.64,2055.48
1,O2000,P29,2,482.98,965.96
1,O2000,P77,2,404.17,808.34
1,O2000,P80,5,279.13,1395.65
1,O2000,P29,9,212.04,1908.36
1,O2000,P0,6,390.85,2345.1
1,O2000,P96,9,316.74,2850.66
1,O2000,P7,8,118.2,945.6
1,O2000,P2,7,295.45,2068.15
1,O2000,P65,5,437.79,2188.95
1,O2000,P78,8,458.01,3664.08
1,O2000,P71,10,259.0,2590.0
1,O2000,P82,9,486.87,4381.83
1,O2000,P28,5,477.45,2387.25
1,O2000,P74,8,497.93,3983.44
1,O2000,P30,6,236.38,1418.28
1,O2000,P78,2,72.55,145.1
1,O2000,P3,1,118.81,118.81
1,O2000,P16,8,341.61,2732.88
1,O2000,P92,10,275.65,2756.5
1,O2000,P31,9,425.54,3829.86
1,O2000,P23,10,409.06,4090.6
1,O2000,P34,9,57.67,519.03
1,O2000,P28,6,370.2,2221.2
1,O2000,P64,8,139.08,1112.64
1,O2000,P55,3,184.74,554.22
1,O2000,P61,9,70.55,634.95
1,O2000,P85,2,52.85,105.7
1,O2000,P26,3,373.79,1121.37
1,O2000,P10,2,23.01,46.02
1,O2000,P97,8,295.02,2360.16
1,O2000,P16,7,399.0,2793.0
1,O2000,P55,7,342.46,2397.22
1,O2000,P57,8,18.55,148.4
1,O2000,P32,3,358.84,1076.52
1,O2000,P77,9,18.46,166.14
1,O2000,P73,5,301.82,1509.1
1,O2000,P2,5,345.36,1726.8
1,O2000,P91,6,485.49,2912.94
1,O2000,P89,6,111.22,667.32
1,O2000,P9,3,271.81,815.43
1,O2000,P78,9,205.01,1845.09
1,O2000,P1,6,80.85,485.1
1,O2000,P94,2,162.96,325.92
1,O2000,P98,9,60.99,548.91
1,O2000,P97,1,337.64,337.64
1,O2000,P87,10,436.47,4364.7
1,O2000,P98,9,316.67,2850.03
1,O2000,P90,1,310.88,310.88
1,O2000,P48,9,113.35,1020.15
1,O2000,P17,3,422.79,1268.37
1,O2000,P91,2,416.99,833.98
1,O2000,P1,5,247.27,1236.35
1,O2000,P31,3,85.43,256.29
1,O2000,P20,6,309.09,1854.54
1,O2000,P31,10,361.52,3615.2
1,O2000,P49,2,387.32,774.64
1,O2000,P55,2,45.02,90.04
1,O2000,P76,1,61.79,61.79
1,O2000,P84,2,246.41,492.82
1,O2000,P19,10,496.29,4962.9
1,O2000,P75,3,425.13,1275.39
1,O2000,P2,6,108.38,650.28
1,O2000,P39,3,119.88,359.64
1,O2000,P31,2,173.06,346.12
1,O2000,P95,10,182.23,1822.3
1,O2000,P52,6,44.55,267.3
1,O2000,P7,4,456.8,1827.2
1,O2000,P36,5,113.04,565.2
1,O2000,P18,8,163.58,1308.64
1,O2000,P73,7,10.69,74.83
1,O2000,P27,8,116.96,935.68
1,O2000,P49,1,221.83,221.83
1,O2000,P75,2,232.14,464.28
1,O2000,P84,2,378.95,757.9
1,O2000,P94,3,251.55,754.65
1,O2000,P48,9,275.12,2476.08
1,O2000,P11,5,162.45,812.25
1,O2000,P77,8,472.55,3780.4
1,O2000,P6,4,66.12,264.48
1,O2000,P67,7,169.71,1187.97
1,O2000,P24,9,183.5,1651.5
1,O2000,P49,5,466.09,2330.45
1,O2000,P16,9,241.89,2177.01
1,O2000,P25,3,220.93,662.79
1,O2000,P60,8,16.96,135.68
1,O2000,P15,8,274.02,2192.16
1,O2000,P9,10,274.22,2742.2
1,O2000,P39,7,483.82,3386.74
1,O2000,P70,10,159.87,1598.7
1,O2000,P71,10,96.24,962.4
1,O2000,P91,8,165.5,1324.0
1,O2000,P8,1,330.23,330.23
1,O2000,P62,3,224.43,673.29
1,O2000,P96,7,361.2,2528.4
1,O2000,P29,2,283.01,566.02
1,O2000,P85,3,361.75,1085.25
1,O2000,P73,7,141.94,993.58
1,O2000,P70,4,444.7,1778.8
1,O2000,P78,8,115.81,926.48
1,O2000,P5,2,215.8,431.6
1,O2000,P6,2,141.9,283.8
1,O2000,P45,9,264.22,2377.98
1,O2000,P7,6,171.52,1029.12
1,O2000,P66,2,275.73,551.46
1,O2000,P58,5,286.39,1431.95
1,O2000,P39,1,494.65,494.65
1,O2000,P59,8,286.15,2289.2
1,O2000,P25,1,271.42,271.42
1,O2000,P55,3,86.52,259.56
1,O2000,P87,4,498.99,1995.96
1,O2000,P71,4,136.91,547.64
1,O2000,P73,3,253.13,759.39
1,O2000,P25,8,60.1,480.8
1,O2000,P79,8,496.98,3975.84
1,O2000,P85,5,300.15,1500.75
1,O2000,P25,9,105.24,947.16
1,O2000,P11,6,256.46,1538.76
1,O2000,P20,10,430.56,4305.6
1,O2000,P80,4,108.34,433.36
1,O2000,P39,4,42.91,171.64
1,O2000,P70,3,341.58,1024.74
1,O2000,P33,6,196.04,1176.24
1,O2000,P40,1,182.8,182.8
1,O2000,P34,5,288.3,1441.5
1,O2000,P53,3,449.78,1349.34
1,O2000,P51,9,181.35,1632.15
1,O2000,P14,9,208.05,1872.45
1,O2000,P76,10,294.31,2943.1
1,O2000,P35,8,389.57,3116.56
1,O2000,P52,5,83.25,416.25
1,O2000,P54,7,360.02,2520.14
1,O2000,P62,10,258.97,2589.7
1,O2000,P13,6,474.87,2849.22
1,O2000,P29,2,313.29,626.58
1,O2000,P35,5,139.41,697.05
1,O2000,P74,6,98.57,591.42
1,O2000,P94,9,179.72,1617.48
1,O2000,P6,4,259.86,1039.44
1,O2000,P71,6,114.87,689.22
1,O2000,P29,7,203.9,1427.3
1,O2000,P23,2,222.67,445.34
1,O2000,P1,6,135.71,814.26
1,O2000,P26,4,57.01,228.04
1,O2000,P39,6,491.8,2950.8
1,O2000,P13,8,371.14,2969.12
1,O2000,P48,8,268.88,2151.04
1,O2000,P62,2,365.84,731.68
1,O2000,P38,2,423.43,846.86
1,O2000,P19,6,95.22,571.32
1,O2000,P73,5,180.84,904.2
1,O2000,P39,5,469.9,2349.5
1,O2000,P42,10,360.66,3606.6
1,O2000,P6,3,41.94,125.82
1,O2000,P76,1,360.64,360.64
1,O2000,P27,7,219.11,1533.77
1,O2000,P75,6,489.85,2939.1
1,O2000,P76,1,71.12,71.12
1,O2000,P57,5,390.04,1950.2
1,O2000,P38,3,221.02,663.06
1,O2000,P21,7,439.05,3073.35
1,O2000,P15,10,134.34,1343.4
1,O2000,P48,7,252.43,1767.01
1,O2000,P73,8,457.87,3662.96
1,O2000,P38,5,408.2,2041.0
1,O2000,P19,5,180.92,904.6
1,O2000,P14,8,196.34,1570.72
1,O2000,P60,4,283.97,1135.88
1,O2000,P73,6,182.68,1096.08
1,O2000,P7,2,194.45,388.9
1,O2000,P42,9,69.81,628.29
1,O2000,P43,9,245.07,2205.63
1,O2000,P34,8,36.75,294.0
1,O2000,P2,7,158.31,1108.17
1,O2000,P15,7,243.84,1706.88
1,O2000,P30,1,63.21,63.21
1,O2000,P71,5,331.88,1659.4
1,O2000,P44,7,298.23,2087.61
1,O2000,P15,10,298.01,2980.1
1,O2000,P63,10,291.18,2911.8
1,O2000,P14,8,316.89,2535.12
1,O2000,P85,9,468.8,4219.2
1,O2000,P80,6,98.01,588.06
1,O2000,P24,7,323.91,2267.37
1,O2000,P56,4,288.82,1155.28
1,O2000,P83,6,182.89,1097.34
1,O2000,P4,4,13.13,52.52
1,O2000,P81,6,392.56,2355.36
1,O2000,P18,9,416.35,3747.15
1,O2000,P72,9,87.41,786.69
1,O2000,P23,5,180.32,901.6
1,O2000,P37,2,278.67,557.34
1,O2000,P89,8,498.04,3984.32
1,O2000,P31,10,114.33,1143.3
1,O2000,P24,4,182.58,730.32
1,O2000,P10,8,319.15,2553.2
1,O2000,P35,5,471.78,2358.9
1,O2000,P79,5,452.47,2262.35
1,O2000,P15,8,333.8,2670.4
1,O2000,P74,3,104.18,312.54
1,O2000,P91,4,31.81,127.24
1,O2000,P29,10,251.79,2517.9
1,O2000,P2,10,134.68,1346.8
1,O2000,P69,1,119.31,119.31
1,O2000,P1,6,343.08,2058.48
1,O2000,P79,6,171.79,1030.74
1,O2000,P13,6,170.39,1022.34
1,O2000,P91,4,350.85,1403.4
1,O2000,P44,2,246.83,493.66
1,O2000,P89,8,190.39,1523.12
1,O2000,P76,5,420.38,2101.9
1,O2000,P14,7,132.32,926.24
1,O2000,P89,10,274.51,2745.1
1,O2000,P26,4,295.34,1181.36
1,O2000,P67,7,389.46,2726.22
1,O2000,P28,5,352.56,1762.8
1,O2000,P87,3,109.12,327.36
1,O2000,P43,6,347.87,2087.22
1,O2000,P28,1,311.68,311.68
1,O2000,P66,10,138.26,1382.6
1,O2000,P53,6,179.04,1074.24
1,O2000,P57,6,495.63,2973.78
1,O2000,P14,6,214.37,1286.22
1,O2000,P2,4,405.97,1623.88
1,O2000,P83,7,166.75,1167.25
1,O2000,P32,3,394.36,1183.08
1,O2000,P58,6,60.65,363.9
1,O2000,P95,9,296.76,2670.84
1,O2000,P55,2,216.65,433.3
1,O2000,P49,1,466.21,466.21
1,O2000,P66,5,499.51,2497.55
1,O2000,P44,9,357.64,3218.76
1,O2000,P66,9,468.87,4219.83
1,O2000,P30,5,219.16,1095.8
1,O2000,P14,10,477.71,4777.1
1,O2000,P69,10,24.76,247.6
1,O2000,P62,3,226.17,678.51
1,O2000,P28,7,277.56,1942.92
1,O2000,P8,9,367.11,3303.99
1,O2000,P70,4,47.13,188.52
1,O2000,P5,8,346.4,2771.2
1,O2000,P87,2,229.71,459.42
1,O2000,P7,5,142.5,712.5
1,O2000,P98,5,333.41,1667.05
1,O2000,P19,2,354.63,709.26
1,O2000,P25,9,210.14,1891.26
1,O2000,P11,1,302.59,302.59
1,O2000,P41,9,308.91,2780.19
1,O2000,P79,2,289.56,579.12
1,O2000,P57,9,223.79,2014.11
1,O2000,P82,2,181.41,362.82
1,O2000,P56,4,144.28,577.12
1,O2000,P0,8,342.71,2741.68
1,O2000,P99,7,282.95,1980.65
1,O2000,P20,10,414.83,4148.3
1,O2000,P97,6,247.12,1482.72
1,O2000,P65,6,63.38,380.28
1,O2000,P21,6,300.87,1805.22
1,O2000,P47,4,497.93,1991.72
1,O2000,P81,4,40.47,161.88
1,O2000,P68,4,253.42,1013.68
1,O2000,P73,8,455.83,3646.64
1,O2000,P85,3,350.0,1050.0
1,O2000,P40,2,430.15,860.3
1,O2000,P66,4,381.23,1524.92
1,O2000,P23,1,128.17,128.17
1,O2000,P55,9,103.39,930.51
1,O2000,P41,2,44.61,89.22
1,O2000,P2,2,483.91,967.82
1,O2000,P71,2,35.84,71.68
1,O2000,P35,8,134.42,1075.36
1,O2000,P69,9,277.24,2495.16
1,O2000,P90,4,222.53,890.12
1,O2000,P80,9,112.62,1013.58
1,O2000,P38,9,322.06,2898.54
1,O2000,P61,3,119.87,359.61
1,O2000,P8,1,405.05,405.05
1,O2000,P32,2,187.84,375.68
1,O2000,P61,5,221.72,1108.6
1,O2000,P16,3,271.16,813.48
1,O2000,P53,3,73.14,219.42
1,O2000,P44,2,391.27,782.54
1,O2000,P56,3,489.39,1468.17
1,O2000,P87,5,122.14,610.7
1,O2000,P94,9,302.5,2722.5
1,O2000,P70,7,167.95,1175.65
1,O2000,P43,8,18.76,150.08
1,O2000,P29,5,304.29,1521.45
1,O2000,P62,4,323.06,1292.24
1,O2000,P53,7,465.15,3256.05
1,O2000,P98,9,83.53,751.77
1,O2000,P41,5,68.8,344.0
1,O2000,P64,5,10.94,54.7
1,O2000,P54,3,307.37,922.11
1,O2000,P39,4,252.66,1010.64
1,O2000,P80,1,383.17,383.17
1,O2000,P57,10,169.98,1699.8
1,O2000,P56,4,140.97,563.88
1,O2000,P22,7,476.28,3333.96
1,O2000,P53,1,150.5,150.5
1,O2000,P23,1,402.41,402.41
1,O2000,P55,5,192.41,962.05
1,O2000,P48,9,386.26,3476.34
1,O2000,P89,4,50.02,200.08
1,O2000,P87,1,359.55,359.55
1,O2000,P60,7,169.68,1187.76
1,O2000,P0,10,129.29,1292.9
1,O2000,P20,8,126.64,1013.12
1,O2000,P37,8,167.59,1340.72
1,O2000,P67,5,64.85,324.25
1,O2000,P26,7,148.31,1038.17
1,O2000,P90,3,51.99,155.97
1,O2000,P3,7,180.57,1263.99
1,O2000,P69,1,467.91,467.91
1,O2000,P6,6,289.93,1739.58
1,O2000,P18,4,110.12,440.48
1,O2000,P29,4,484.05,1936.2
1,O2000,P14,7,75.59,529.13
1,O2000,P79,7,73.14,511.98
1,O2000,P93,9,88.17,793.53
1,O2000,P14,7,179.96,1259.72
1,O2000,P81,3,452.08,1356.24
1,O2000,P34,6,274.48,1646.88
1,O2000,P36,6,473.34,2840.04
1,O2000,P84,2,427.1,854.2
1,O2000,P41,7,265.98,1861.86
1,O2000,P43,6,493.01,2958.06
1,O2000,P17,6,177.64,1065.84
1,O2000,P36,8,197.2,1577.6
1,O2000,P15,8,331.33,2650.64
1,O2000,P97,4,16.03,64.12
1,O2000,P25,9,329.67,2967.03
1,O2000,P96,9,404.72,3642.48
1,O2000,P13,10,352.67,3526.7
1,O2000,P87,1,236.59,236.59
1,O2000,P3,6,185.93,1115.58
1,O2000,P74,9,153.24,1379.16
1,O2000,P28,10,450.02,4500.2
1,O2000,P97,1,328.4,328.4
1,O2000,P8,1,262.09,262.09
1,O2000,P81,4,440.94,1763.76
1,O2000,P2,4,404.14,1616.56
1,O2000,P1,10,67.47,674.7
1,O2000,P65,3,488.1,1464.3
1,O2000,P55,5,227.12,1135.6
1,O2000,P96,9,178.47,1606.23
1,O2000,P30,10,350.28,3502.8
1,O2000,P88,7,408.79,2861.53
1,O2000,P6,1,362.77,362.77
1,O2000,P52,2,434.05,868.1
1,O2000,P32,1,260.58,260.58
1,O2000,P57,2,211.01,422.02
1,O2000,P86,8,218.94,1751.52
1,O2000,P69,1,102.64,102.64
1,O2000,P35,7,62.13,434.91
1,O2000,P44,7,285.98,2001.86
1,O2000,P25,4,63.17,252.68
1,O2000,P77,4,109.83,439.32
1,O2000,P29,2,341.42,682.84
1,O2000,P95,10,315.35,3153.5
1,O2000,P44,6,214.98,1289.88
1,O2000,P5,3,435.99,1307.97
1,O2000,P35,2,394.58,789.16
1,O2000,P38,2,474.3,948.6
1,O2000,P51,8,482.17,3857.36
1,O2000,P71,1,420.69,420.69
1,O2000,P7,7,172.71,1208.97
1,O2000,P72,7,472.07,3304.49
1,O2000,P58,6,394.64,2367.84
1,O2000,P32,7,46.72,327.04
1,O2000,P20,8,198.78,1590.24
1,O2000,P61,9,343.34,3090.06
1,O2000,P80,1,287.5,287.5
1,O2000,P9,7,472.4,3306.8
1,O2000,P97,2,77.45,154.9
1,O2000,P90,1,20.15,20.15
1,O2000,P94,3,369.87,1109.61
1,O2000,P3,4,183.84,735.36
1,O2000,P11,9,63.44,570.96
1,O2000,P87,4,123.63,494.52
1,O2000,P47,8,230.8,1846.4
1,O2000,P48,3,448.25,1344.75
1,O2000,P71,2,296.27,592.54
1,O2000,P98,2,445.43,890.86
1,O2000,P76,9,370.59,3335.31
1,O2000,P99,8,216.8,1734.4
1,O2000,P74,6,496.78,2980.68
1,O2000,P24,1,139.29,139.29
1,O2000,P40,9,240.34,2163.06
1,O2000,P38,10,338.47,3384.7
1,O2000,P99,1,262.66,262.66
1,O2000,P76,3,497.66,1492.98
1,O2000,P71,9,355.78,3202.02
1,O2000,P56,8,159.23,1273.84
1,O2000,P0,7,40.73,285.11
1,O2000,P22,9,424.97,3824.73
1,O2000,P52,2,136.13,272.26
1,O2000,P6,5,456.03,2280.15
1,O2000,P98,3,116.08,348.24
1,O2000,P8,9,495.18,4456.62
1,O2000,P31,7,306.83,2147.81
1,O2000,P77,8,217.48,1739.84
1,O2000,P87,1,374.87,374.87
1,O2000,P82,4,106.06,424.24
1,O2000,P10,6,26.28,157.68
1,O2000,P5,7,326.92,2288.44
1,O2000,P40,7,398.22,2787.54
1,O2000,P32,5,227.92,1139.6
1,O2000,P84,8,162.13,1297.04
1,O2000,P81,3,43.01,129.03
1,O2000,P86,1,68.47,68.47
1,O2000,P48,4,257.07,1028.28
1,O2000,P25,2,166.27,332.54
1,O2000,P58,7,488.79,3421.53
1,O2000,P26,2,144.56,289.12
1,O2000,P8,4,343.19,1372.76
1,O2000,P99,4,405.44,1621.76
1,O2000,P13,7,312.24,2185.68
1,O2000,P25,8,420.76,3366.08
1,O2000,P76,1,19.07,19.07
1,O2000,P87,6,75.92,455.52
1,O2000,P29,1,156.41,156.41
1,O2000,P95,2,265.61,531.22
1,O2000,P80,7,296.6,2076.2
1,O2000,P92,7,406.47,2845.29
1,O2000,P10,2,118.76,237.52
1,O2000,P61,4,170.67,682.68
1,O2000,P9,5,99.56,497.8
1,O2000,P90,5,152.8,764.0
1,O2000,P92,9,273.5,2461.5
1,O2000,P36,5,319.62,1598.1
1,O2000,P21,7,113.91,797.37
1,O2000,P22,3,26.28,78.84
1,O2000,P71,1,302.87,302.87
1,O2000,P77,7,105.7,739.9
1,O2000,P40,8,355.07,2840.56
1,O2000,P21,10,128.3,1283.0
1,O2000,P66,9,155.9,1403.1
1,O2000,P30,2,123.49,246.98
1,O2000,P52,4,29.72,118.88
1,O2000,P47,1,224.64,224.64
1,O2000,P52,1,349.46,349.46
1,O2000,P5,6,339.6,2037.6
1,O2000,P38,3,151.55,454.65
1,O2000,P1,9,437.87,3940.83
1,O2000,P14,6,98.58,591.48
1,O2000,P49,9,105.97,953.73
1,O2000,P64,10,210.35,2103.5
1,O2000,P81,9,439.25,3953.25
1,O2000,P27,4,83.04,332.16
1,O2000,P41,8,460.59,3684.72
1,O2000,P95,8,63.16,505.28
1,O2000,P90,7,295.18,2066.26
1,O2000,P62,3,246.65,739.95
1,O2000,P20,6,254.02,1524.12
1,O2000,P61,8,451.18,3609.44
1,O2000,P32,10,104.69,1046.9
1,O2000,P99,7,146.32,1024.24
1,O2000,P75,5,315.51,1577.55
1,O2000,P12,10,363.05,3630.5
1,O2000,P78,2,163.45,326.9
1,O2000,P57,2,485.69,971.38
1,O2000,P16,4,448.67,1794.68
1,O2000,P80,8,372.03,2976.24
1,O2000,P59,6,109.13,654.78
1,O2000,P83,2,435.43,870.86
1,O2000,P92,1,440.69,440.69
1,O2000,P11,9,498.65,4487.85
1,O2000,P17,7,148.47,1039.29
1,O2000,P18,6,358.32,2149.92
1,O2000,P67,6,439.3,2635.8
1,O2000,P87,10,136.26,1362.6
1,O2000,P24,3,313.91,941.73
1,O2000,P40,8,239.42,1915.36
1,O2000,P74,7,432.82,3029.74
1,O2000,P99,3,92.84,278.52
1,O2000,P71,8,453.82,3630.56
1,O2000,P55,2,284.0,568.0
1,O2000,P18,10,332.94,3329.4
1,O2000,P1,1,431.48,431.48
1,O2000,P14,7,193.78,1356.46
1,O2000,P27,4,428.79,1715.16
1,O2000,P6,6,141.07,846.42
1,O2000,P77,6,192.27,1153.62
1,O2000,P30,5,432.08,2160.4
1,O2000,P59,7,248.05,1736.35
1,O2000,P83,3,71.4,214.2
1,O2000,P91,5,426.73,2133.65
1,O2000,P14,3,491.3,1473.9
1,O2000,P67,2,466.49,932.98
1,O2000,P76,5,389.48,1947.4
1,O2000,P11,6,216.01,1296.06
1,O2000,P43,2,106.7,213.4
1,O2000,P29,1,139.59,139.59
1,O2000,P23,1,373.24,373.24
1,O2000,P48,1,239.71,239.71
1,O2000,P28,7,343.06,2401.42
1,O2000,P34,5,157.02,785.1
1,O2000,P92,9,318.89,2870.01
1,O2000,P46,1,213.76,213.76
1,O2000,P60,6,441.47,2648.82
1,O2000,P54,6,69.12,414.72
1,O2000,P9,5,50.96,254.8
1,O2000,P77,6,469.77,2818.62
1,O2000,P18,5,42.02,210.1
1,O2000,P64,4,253.15,1012.6
1,O2000,P48,2,68.43,136.86
1,O2000,P52,9,158.6,1427.4
1,O2000,P28,1,97.43,97.43
1,O2000,P87,1,267.54,267.54
1,O2000,P94,6,389.23,2335.38
1,O2000,P19,7,412.32,2886.24
1,O2000,P51,8,275.3,2202.4
1,O2000,P33,10,196.76,1967.6
1,O2000,P59,10,299.87,2998.7
1,O2000,P16,3,211.59,634.77
1,O2000,P85,1,484.86,484.86
1,O2000,P29,8,125.41,1003.28
1,O2000,P93,2,10.92,21.84
1,O2000,P60,6,369.27,2215.62
1,O2000,P43,9,400.05,3600.45
1,O2000,P50,5,111.24,556.2
1,O2000,P40,1,268.58,268.58
1,O2000,P64,7,277.11,1939.77
1,O2000,P1,4,278.44,1113.76
1,O2000,P46,8,106.82,854.56
1,O2000,P24,3,157.61,472.83
1,O2000,P94,5,128.03,640.15
1,O2000,P65,9,153.64,1382.76
1,O2000,P31,7,112.87,790.09
1,O2000,P81,1,84.57,84.57
1,O2000,P35,2,436.44,872.88
1,O2000,P90,4,26.79,107.16
1,O2000,P63,8,179.49,1435.92
1,O2000,P13,7,79.44,556.08
1,O2000,P97,5,189.06,945.3
1,O2000,P60,9,419.94,3779.46
1,O2000,P27,3,129.52,388.56
1,O2000,P87,9,189.6,1706.4
1,O2000,P37,7,281.33,1969.31
1,O2000,P57,1,38.26,38.26
1,O2000,P53,9,151.45,1363.05
1,O2000,P41,6,327.46,1964.76
1,O2000,P71,5,274.82,1374.1
1,O2000,P37,10,316.03,3160.3
1,O2000,P37,6,32.02,192.12
1,O2000,P92,10,355.24,3552.4
1,O2000,P70,3,43.67,131.01
1,O2000,P51,4,58.53,234.12
1,O2000,P51,4,468.07,1872.28
1,O2000,P47,7,88.24,617.68
1,O2000,P13,6,400.13,2400.78
1,O2000,P6,9,97.48,877.32
1,O2000,P55,4,285.96,1143.84
1,O2000,P36,10,222.68,2226.8
1,O2000,P80,4,128.67,514.68
1,O2000,P11,7,276.09,1932.63
1,O2000,P43,9,134.19,1207.71
1,O2000,P27,3,354.95,1064.85
1,O2000,P94,10,351.94,3519.4
1,O2000,P93,8,280.03,2240.24
1,O2000,P14,3,45.96,137.88
1,O2000,P73,3,419.41,1258.23
1,O2000,P50,7,99.21,694.47
1,O2000,P44,6,128.24,769.44
1,O2000,P81,10,13.04,130.4
1,O2000,P85,9,161.45,1453.05
1,O2000,P19,10,468.43,4684.3
1,O2000,P24,4,74.28,297.12
1,O2000,P28,7,54.77,383.39
1,O2000,P68,5,60.83,304.15
1,O2000,P77,2,117.34,234.68
1,O2000,P54,10,71.69,716.9
1,O2000,P79,4,82.28,329.12
1,O2000,P5,2,356.71,713.42
1,O2000,P38,5,369.83,1849.15
1,O2000,P57,7,66.77,467.39
1,O2000,P49,9,382.92,3446.28
1,O2000,P44,10,37.57,375.7
1,O2000,P74,7,430.54,3013.78
1,O2000,P78,3,136.76,410.28
1,O2000,P21,6,309.51,1857.06
1,O2000,P51,1,317.09,317.09
1,O2000,P30,2,253.33,506.66
1,O2000,P69,2,217.54,435.08
1,O2000,P37,8,469.73,3757.84
1,O2000,P46,3,306.84,920.52
1,O2000,P1,10,400.63,4006.3
1,O2000,P62,1,450.01,450.01
1,O2000,P15,2,89.51,179.02
1,O2000,P64,3,47.75,143.25
1,O2000,P44,6,328.12,1968.72
1,O2000,P52,3,109.75,329.25
1,O2000,P90,10,246.66,2466.6
1,O2000,P42,4,262.59,1050.36
1,O2000,P59,5,215.33,1076.65
1,O2000,P81,4,180.91,723.64
1,O2000,P6,8,40.92,327.36
1,O2000,P78,10,122.52,1225.2
1,O2000,P5,9,406.41,3657.69
1,O2000,P88,9,318.23,2864.07
1,O2000,P89,10,338.96,3389.6
1,O2000,P31,8,59.26,474.08
1,O2000,P27,1,348.32,348.32
1,O2000,P55,9,376.64,3389.76
1,O2000,P73,9,304.32,2738.88
1,O2000,P96,6,301.49,1808.94
1,O2000,P74,3,217.84,653.52
1,O2000,P86,9,241.58,2174.22
1,O2000,P55,2,282.96,565.92
1,O2000,P60,4,400.77,1603.08
1,O2000,P38,7,447.7,3133.9
1,O2000,P80,8,217.92,1743.36
1,O2000,P51,7,372.28,2605.96
1,O2000,P5,2,62.28,124.56
1,O2000,P11,3,172.58,517.74
1,O2000,P14,9,159.1,1431.9
1,O2000,P48,7,200.59,1404.13
1,O2000,P69,6,162.8,976.8
1,O2000,P62,5,165.15,825.75
1,O2000,P69,7,267.29,1871.03
1,O2000,P47,3,399.97,1199.91
1,O2000,P31,3,229.16,687.48
1,O2000,P41,3,337.5,1012.5
1,O2000,P88,6,365.54,2193.24
1,O2000,P60,6,449.92,2699.52
1,O2000,P14,4,260.94,1043.76
1,O2000,P23,7,120.07,840.49
1,O2000,P68,9,280.98,2528.82
1,O2000,P19,6,309.82,1858.92
1,O2000,P26,5,393.68,1968.4
1,O2000,P54,9,299.24,2693.16
1,O2000,P36,1,111.47,111.47
1,O2000,P65,10,93.47,934.7
1,O2000,P60,1,256.89,256.89
1,O2000,P30,6,230.19,1381.14
1,O2000,P67,6,114.01,684.06
1,O2000,P68,7,497.73,3484.11
